baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0,NA,NA,NA,NA,NA
0.2680416188342242,1.7869267263736095,3.5123335604921633,0.5087576950189258,0.6109220760331582,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.23832153796357836,0.18062677771215577,3.533811540930397,0.051113868303401255,0.959234785130669,NA
2.270079404976061,-0.7831322126876571,0.9916277599346388,-0.7897441402197894,0.4296772074738466,NA
0.5063631567978025,1.5765343709327897,2.5188793644702367,0.6258872072916289,0.531388925977902,NA
0.9540977644505166,0.11789731471008438,1.6623164224141471,0.07092350958000199,0.9434586325489274,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.8096644994458011,-0.7594000365447504,1.8204183395457108,-0.4171568809476289,0.6765636619825403,NA
0.6254406545252985,-1.5802111574578173,2.070124256199962,-0.7633412113911185,0.44525993042094963,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
2.546901233977311,-0.1507981938987668,1.3222664553963466,-0.11404523897837623,0.9092019318427134,NA
3.5012404115370384,-0.12638409765771363,0.9155356834078661,-0.13804387960857908,0.8902057385815121,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.5917950372172998,-0.6554948166513054,0.9612904657249182,-0.6818904795409477,0.495308205863524,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.841297034325993,-0.45433708557922714,1.2044888598209875,-0.37720322763861114,0.7060225818510603,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0.5768681767500237,-0.45955795512508724,2.1449849646831316,-0.21424763468818792,0.8303539512750883,NA
0.3180983783928951,-1.7245504656755286,3.4936326609692108,-0.4936267298340119,0.6215698196830604,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
1.7761055994374593,-0.7148191643442743,1.3926920415801665,-0.5132643420100478,0.6077664234749588,NA
0.2251018694379413,0.1806267777121554,3.533811540930397,0.05111386830340115,0.9592347851306691,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.601070057553447,1.212371844172396,1.0618853325483009,1.1417163482830668,0.25357194313846193,NA
0.6299329527282553,2.8751545111977412,2.2965615726258672,1.2519387877374941,0.21059216966878835,NA
0.1865521762297218,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0.6378463176355456,-2.6980678123265545,2.9400805169873885,-0.9176850078552212,0.35878379879136285,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0.41480617307644846,-0.5425926144804375,2.6755679277502664,-0.20279530519588523,0.8392950276056826,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.6911239568233836,-0.434628418705004,1.2561068104985371,-0.34601230967970315,0.729333463711733,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.2680978451310586,0.18062677771215557,3.533811540930397,0.0511138683034012,0.9592347851306691,NA
0.4912492818079197,0.35701189592841875,3.265707354747368,0.10932145999225239,0.9129475259924045,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.19548887268619725,0.18062677771215555,3.533811540930397,0.05111386830340119,0.9592347851306691,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.6791164767864777,0.10051839914682797,1.0955895797680761,0.09174822488555119,0.9268980810247962,NA
0.2615953049344415,0.18062677771215657,3.533811540930397,0.051113868303401484,0.9592347851306688,NA
0.21195671198477264,-1.221762299880562,3.528871006206309,-0.3462190308831974,0.7291781135526894,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.4119851413619333,0.5513348518565643,1.1334557911801268,0.486419369989303,0.6266698598344769,NA
0.45052056902317883,2.4311756921096035,2.5015066681121176,0.9718845538574588,0.3311079848801543,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.21195671198477264,-1.221762299880562,3.528871006206309,-0.3462190308831974,0.7291781135526894,NA
0.22825399684672665,-1.2648075082338237,3.5268203897102826,-0.3586254383478042,0.7198753139718147,NA
0,NA,NA,NA,NA,NA
0.6269261954769573,-1.4792864624098216,2.046700309583177,-0.7227665210599824,0.46982333906266605,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.6660520726123622,0.004779728757642332,1.8293628776589528,0.002612783289753305,0.9979153029242939,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.649477149194885,-0.38910502852174816,2.1364240245573907,-0.18212912045976465,0.8554813960891661,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0,NA,NA,NA,NA,NA
0.9743886992809532,-1.2756400948431643,2.299509685456767,-0.5547443887324942,0.5790695098170828,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.8323953037351377,1.1564057900123164,1.1202350929142832,1.032288487770844,0.30193699247633343,NA
0,NA,NA,NA,NA,NA
0.9675193012909458,-0.33652428060522305,1.6319981918042454,-0.2062038317782575,0.8366316948415395,NA
0.46342340740151966,0.11356679340700387,2.2545713758765316,0.05037178890060707,0.9598261170342988,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.33423235283911296,-1.7914952593764775,2.7530750503441723,-0.6507251806130443,0.5152239054483776,NA
0,NA,NA,NA,NA,NA
0.37418328524234673,1.0680949885820272,3.4266942830849865,0.3116983600942778,0.7552697743694379,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.3731043524594436,1.91920376563989,3.5043430620137754,0.5476643501156011,0.5839223950765656,NA
0.67226718356928,1.9223724203197998,2.429110022474658,0.7913896046426836,0.42871667425894283,NA
3.2535449088723696,-1.50482261805259,0.9112943679165176,-1.6513024452165217,0.0986768332534295,NA
0,NA,NA,NA,NA,NA
0.4655181252213965,2.4078250670273897,3.2156714556890833,0.7487783189938535,0.45399082952249126,NA
0.705636567116805,1.138011298276941,1.8310415978515413,0.6215103466858592,0.5342638889306504,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.2715093263197331,-1.3857728689699589,3.5198461684564113,-0.3937026797900301,0.6938005626522015,NA
2.398628258630272,0.15847243757806348,1.0419481970485855,0.15209243417950266,0.8791140314377652,NA
0,NA,NA,NA,NA,NA
1.3036109610082085,-0.46426459913756235,1.8569682629826436,-0.25001213450566206,0.8025779645954813,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
2.4142357231803233,0.2880706836139125,1.08134679616851,0.26639990485441034,0.7899312384950659,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.502157402907837,0.9810184151253769,1.023786281509619,0.9582257868105255,0.33794891676345035,NA
0,NA,NA,NA,NA,NA
3.0433997715603702,-0.10942798085457987,0.8505638811604345,-0.12865345364217204,0.8976318678347577,NA
2.3145456637695365,-0.9284061420010165,1.010524288494746,-0.9187370878377887,0.35823310589583074,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.4701503264147157,-2.2675047827671153,2.521776136397183,-0.8991697359808708,0.36856225778236545,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0.3276687442416531,0.8285539488971354,2.8216355333535788,0.29364315096797067,0.7690305989011683,NA
0.9595709705180353,0.9579347476388937,2.2759433795794415,0.4208956849427006,0.6738312562901985,NA
3.146716556454296,0.8184254682760728,0.8895161579256438,0.9200793723462485,0.3575312829296126,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.27589938250779655,1.5457474196683767,3.522792427093983,0.4387847003927769,0.66081754724385,NA
0,NA,NA,NA,NA,NA
0.2251018694379413,0.1806267777121554,3.533811540930397,0.05111386830340115,0.9592347851306691,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.1232205519896454,-1.8269732144913393,1.5103569314288516,-1.2096301056220913,0.22642086063790304,NA
1.9502759709201918,-0.3066714788918023,1.247258169575309,-0.24587650445795342,0.8057778323174545,NA
0.576128682407102,-2.5668457123845156,2.002106765289381,-1.282072343436444,0.19981726968983676,NA
0.3652465887858713,2.077540260402212,3.385978881337097,0.6135715352075107,0.5394984981408345,NA
0,NA,NA,NA,NA,NA
1.3524214654402051,2.239579807599593,1.6937718644275699,1.3222440723187272,0.18608688961742004,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.3176012031248014,-0.5428538299682418,2.8613695463367326,-0.18971818256164438,0.8495299719502066,NA
0.48752097047194887,-1.1149592565533282,2.5765025326534223,-0.4327413780591485,0.6652026656033287,NA
0,NA,NA,NA,NA,NA
3.1825596505662177,-0.7951278205911695,0.923608566059908,-0.8608926441459565,0.38929717336099345,NA
0,NA,NA,NA,NA,NA
2.4052928500743627,-0.41107860890952186,0.9310814224503141,-0.44150661692689774,0.6588462722500841,NA
0.4531925558689318,-1.1611290178168334,2.2259107449338433,-0.5216422178919593,0.6019194629076825,NA
1.1712347860959837,-0.5777041680886764,1.4065092979752312,-0.4107361173653968,0.6812660403696332,NA
0.24173301915225287,-1.263912972579304,3.5268624914103186,-0.35836752231128,0.7200682932611226,NA
0.22825399684672665,-1.2648075082338237,3.5268203897102826,-0.3586254383478042,0.7198753139718147,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0.6323658589175409,-1.7344686568118386,3.11332379531154,-0.5571115537111282,0.5774512141161411,NA
0,NA,NA,NA,NA,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.5296369237686658,1.5959139736440844,2.494600258166578,0.6397473777289718,0.5223368485961382,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.4395502231476694,-1.124404789813476,2.646673717176014,-0.42483695006168326,0.6709555396119427,NA
0.7881644030509664,-0.4024186276700367,1.6076906585359372,-0.2503084940709328,0.8023487881944601,NA
1.3398658655341438,-0.008915325773389346,1.3274005360882832,-0.0067163795184699265,0.9946411447671906,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.8277488975554091,0.5663863456894715,1.5962564477404502,0.35482164942306654,0.7227232084260458,NA
0.903769351188945,-0.27643674687055503,1.7481452628212375,-0.15813145094385844,0.8743532181219281,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
3.441331926161777,-0.9925742900124614,1.1238245335686128,-0.8832110888882476,0.3771222313978991,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
2.108027874644042,0.09450520915557967,1.228179277090997,0.07694740573983622,0.9386653849834709,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0.2752376376557039,0.1806267777121552,3.533811540930397,0.051113868303401096,0.9592347851306691,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0.13575466315986656,-0.5407072304441367,3.533811540930397,-0.1530096396430289,0.8783906734719582,NA
0.35143968648060997,-0.5005144577482992,3.500069090730498,-0.14300130790956386,0.886289148247809,NA
1.2035357102021615,0.8458189645929077,1.9275594884939202,0.43880304065415904,0.660804256905443,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0.2121200224005088,-1.222404891574765,3.528840021164157,-0.3464041680108514,0.729038993177738,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.3174378927090652,-0.5420448756764245,2.8615781189648817,-0.18942165935784352,0.8497623500395868,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.9717839885844735,-0.2023173594870012,1.7867385535834939,-0.11323277212619175,0.909846014343348,NA
0.7166862752664813,1.138088637279324,2.043340178395244,0.5569746287537557,0.5775447638458475,NA
1.713636969020111,0.6773434159906451,1.2797802699008054,0.5292653996323489,0.5966213543776271,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0.1865521762297218,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.3843186816559931,-0.9458142215313051,1.5282472311184265,-0.6188882284701567,0.5359899938239925,NA
3.2235686843134297,-0.19737072376664794,0.8221339458434085,-0.2400712496601388,0.8102750219725267,NA
0.7716175550932992,-2.0959676569609726,1.7470145849144123,-1.1997425064792209,0.2302393591959917,NA
1.3112939445190066,0.8145294483476305,1.3624080213337317,0.5978601385143384,0.5499332592929895,NA
0.6719503534219837,-0.5049800941485022,3.089522344439778,-0.16344924485084766,0.8701647323831486,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.105809831413931,0.49738802959356665,0.8161069409893075,0.609464280490764,0.5422167418720201,NA
0,NA,NA,NA,NA,NA
0.2752376376557039,0.1806267777121552,3.533811540930397,0.051113868303401096,0.9592347851306691,NA
0.21195671198477264,-1.221762299880562,3.528871006206309,-0.3462190308831974,0.7291781135526894,NA
0,NA,NA,NA,NA,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
1.5273336641310324,0.0684709440812083,1.3065534885943062,0.05240577188682475,0.958205375138217,NA
0.3478746855603754,-1.8357340447897015,2.7337375084642073,-0.6715107208010629,0.5018952321311194,NA
0.30080674299475363,0.6997853185020121,3.525322418638373,0.19850250144561202,0.8426519278221432,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.8188122010989337,1.27967510628904,1.821822205705263,0.7024149240697461,0.48242044082754365,NA
0.13234318197119202,0.9019652899551365,3.533811540930397,0.2552386508188445,0.7985387803727014,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.300152366958314,-0.6853865943585696,1.1519121909075372,-0.5949989936460226,0.5518441436753192,NA
0,NA,NA,NA,NA,NA
0.2789659489916747,1.7647461054228295,3.5137392832835026,0.5022416187275335,0.6154975705212979,NA
0,NA,NA,NA,NA,NA
0.5176324016600494,0.1145569610902377,2.205632438149854,0.05193837337028434,0.9585777979962863,NA
0.4698237055832434,-2.266649400168867,2.5220070810818256,-0.8987482299996471,0.3687867809698944,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.7619348120280868,-0.011938987333418081,2.0484196740482314,-0.00582838931136773,0.9953496444829835,NA
0.5302184007934039,-2.458613728785835,3.0401593615526896,-0.8087121220942036,0.4186807538564229,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.7009364071168329,2.005009049245212,2.04567731769452,0.9801199005837631,0.3270269369286025,NA
0.2925305322221081,0.18062677771215582,3.533811540930397,0.05111386830340127,0.959234785130669,NA
3.3892372133641855,-0.9424307964312956,0.9597807530311157,-0.9819230000757708,0.32613778377023084,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
1.3782692830316885,-2.1759689746783644,1.5856256748633466,-1.3723093723655144,0.16996714920393063,NA
0.5767623517993845,0.21115362026298476,2.215966857627683,0.09528735483392409,0.9240865863317569,NA
0.3179350679771589,-1.7239028412906428,3.4936813278384107,-0.49343448343562735,0.6217056220019213,NA
0.2288301807739121,1.5457474196683765,3.5227924270939828,0.4387847003927769,0.66081754724385,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.3947262862759429,0.2315399109979594,1.5883068464185262,0.1457778209041023,0.8840967851951964,NA
0,NA,NA,NA,NA,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.19548887268619725,0.18062677771215555,3.533811540930397,0.05111386830340119,0.9592347851306691,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0.3182616888086313,-1.7251978663947973,3.493584032014382,-0.4938189122074895,0.6214340754715291,NA
2.447220308676209,-0.8619211741209091,1.0640956706936533,-0.8100034591429618,0.41793818764579355,NA
1.7883044456527466,-0.16852488580713032,1.3625829983252267,-0.12368045543960775,0.9015682871284949,NA
0.3799793240370749,-1.9495118353595233,3.392599950618077,-0.574636521763892,0.5655371466146408,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.27589938250779655,1.5457474196683767,3.522792427093983,0.4387847003927769,0.66081754724385,NA
0,NA,NA,NA,NA,NA
0.17869441255614948,1.4211252971546546,3.525322482455438,0.4031192335530168,0.6868605120001907,NA
0,NA,NA,NA,NA,NA
0.6946662212412955,-1.8211512374808314,1.9789936704377973,-0.9202410622556223,0.35744680066756807,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.6745020417818353,-0.05355281544168492,1.5083060558719363,-0.03550527111735727,0.9716768432831554,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.3604338684021825,-0.5419385052096714,2.7690366588407254,-0.19571373440630335,0.8448342338040056,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.44004739841576307,-2.184351898616489,3.2475621430986696,-0.6726128099683673,0.5011936499720124,NA
0,NA,NA,NA,NA,NA
0.3276687442416531,0.8285539488971354,2.8216355333535788,0.29364315096797067,0.7690305989011683,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.26468636394238404,1.7123949612535332,3.517134999683551,0.48687211648333184,0.6263489600250831,NA
0,NA,NA,NA,NA,NA
1.71574873017465,-0.23731393649847984,1.8412598817886092,-0.12888671438816768,0.8974472893642907,NA
0,NA,NA,NA,NA,NA
1.33361909618167,1.3707788055708678,1.410890823688168,0.9715697221614606,0.3312646514878102,NA
0.12211233043860416,-0.5407072304441352,3.533811540930397,-0.15300963964302847,0.8783906734719585,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
1.6289281405848406,0.24715757537022198,1.5436454756604365,0.1601129140513806,0.872792128475953,NA
0,NA,NA,NA,NA,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
1.617053935950928,-0.11063468906452058,1.1285262661482505,-0.09803466023181324,0.9219047710319835,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0,NA,NA,NA,NA,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0.4365614061546202,-0.08446945852233215,2.720733907837871,-0.031046571029600917,0.9752323992455336,NA
0.10614166640812249,-0.5407072304441366,3.533811540930397,-0.15300963964302886,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0.7250187123359612,0.07549393153225138,1.6742949476224085,0.04508998348197667,0.9640355853271335,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.7553202702313452,-2.066852399115882,1.9504159373792378,-1.0596982723044701,0.2892818890553546,NA
1.2462259056004215,-0.5173596398515417,1.348582965108387,-0.38363204432881215,0.7012511860760049,NA
0.2680978451310586,0.18062677771215557,3.533811540930397,0.0511138683034012,0.9592347851306691,NA
0.5839021443240299,0.23789534417950547,2.215423390620956,0.10738143561480874,0.9144863815764771,NA
0.13948297449583735,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.960097555791416,2.4858287764005516,2.2805022559800285,1.0900356576636165,0.2756974371138168,NA
0.2680416188342242,1.7869267263736095,3.5123335604921633,0.5087576950189258,0.6109220760331582,NA
1.0395422991244456,-0.14346415348869712,1.693577625050624,-0.0847107043495622,0.932491385719028,NA
0.8672196893956104,0.5219004642324154,1.9776889789924084,0.26389410558292786,0.7918615177633286,NA
0,NA,NA,NA,NA,NA
1.1778999052247217,-0.06822871206640341,1.3719668834624312,-0.04973058234045321,0.9603370854203264,NA
0,NA,NA,NA,NA,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.728747023671932,1.1244215393895673,1.8230143872494282,0.6167924659585925,0.5373716219999671,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.10597835599238632,-0.5407072304441365,3.533811540930397,-0.15300963964302883,0.8783906734719583,NA
3.115548175712861,-1.1832488605631897,0.8861089949025792,-1.3353310567547942,0.18176801830746306,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.8005565713041427,-0.339473516468039,1.2812854720592939,-0.2649476044729002,0.7910498252505145,NA
0.5894273595918308,0.676263049095344,1.9145007875538704,0.35323205584020434,0.7239144777820916,NA
0,NA,NA,NA,NA,NA
0.6490152934074866,-1.8089433108484878,2.4677774456355688,-0.7330253034153166,0.46354299660810677,NA
0,NA,NA,NA,NA,NA
0.6322600248692118,0.7874657156352535,2.1346623822565456,0.368894735851777,0.7122061872459302,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.8645872477567057,-0.22673736885810977,1.596693425197499,-0.14200432298395924,0.8870765910458619,NA
0.8152967988325037,0.6779349531031792,2.3589637543129056,0.28738676118431544,0.7738161969017424,NA
0.4373852022541863,-1.114958631859511,2.6479963874841883,-0.421057459568067,0.6737131243455885,NA
0.5914388607537537,-1.62629609799362,2.516833445108515,-0.6461675488119164,0.5181708531243754,NA
2.2121083749569124,-0.7292237185909396,1.1251706510648278,-0.6481005507038635,0.516919917842946,NA
0,NA,NA,NA,NA,NA
0.7471805535828885,1.000937131916276,2.113139453539086,0.47367301303276815,0.6357331006925033,NA
0.8718903506970872,-0.20321410743066018,1.7415486471015613,-0.11668586333713216,0.9071089931651467,NA
1.1788730130569856,0.04076208258983801,1.4269658968851981,0.028565561853169774,0.9772110785292042,NA
0.4540163519684979,-2.225820597514614,2.5338710157001905,-0.8784269537490833,0.37971206240103367,NA
0.08934720627807474,0.901965289955136,3.533811540930397,0.2552386508188444,0.7985387803727015,NA
0.4713882551939938,1.3596002519867685,2.5779719034964423,0.5273914157647626,0.5979218034744658,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.4409502031744209,0.14567983740691245,2.2745994413287898,0.06404636999374637,0.9489333046562615,NA
0.37401997482661054,1.0680812971904308,3.427144492362263,0.31165341863197116,0.7553039324276225,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.6392462976622971,-1.6090689585040518,2.068338155949041,-0.7779525576492317,0.4365969823164476,NA
